Date,Close,Daily Return,Volatility (%),Put-Call Ratio
2019-12-10,38.60259246826172,0.6122175866004165,33.683362367909965,0.98
2019-12-11,39.06502532958984,1.1979321381286212,33.683362367909965,0.98
2019-12-12,39.446720123291016,0.9770755054702596,33.683362367909965,0.72
2019-12-13,39.7550163269043,0.7815509189349479,33.683362367909965,1.1
2019-12-16,40.51106643676758,1.901772857156692,33.683362367909965,0.87
2019-12-17,40.59914779663086,0.2174254286807508,33.683362367909965,0.63
2019-12-18,40.18075180053711,-1.0305536416418848,33.683362367909965,1.06
2019-12-19,40.10001373291016,-0.2009371751622524,33.683362367909965,0.78
2019-12-20,39.901817321777344,-0.4942552200927319,33.683362367909965,0.79
2019-12-23,40.019264221191406,0.2943397250980917,33.683362367909965,0.8
2019-12-24,39.9752197265625,-0.1100582319191745,33.683362367909965,0.8
2019-12-26,40.23213195800781,0.6426787224751651,33.683362367909965,0.79
2019-12-27,40.320220947265625,0.2189518302180726,33.683362367909965,0.87
2019-12-30,40.16607284545898,-0.3823096654362312,33.683362367909965,0.9
2019-12-31,40.158729553222656,-0.0182823256447806,33.683362367909965,0.96
2020-01-02,40.31287384033203,0.3838375586685094,33.683362367909965,0.83
2020-01-03,40.041282653808594,-0.6737083235472952,33.683362367909965,0.85
2020-01-06,39.99724578857422,-0.1099786578145134,33.683362367909965,0.83
2020-01-07,39.99724578857422,0.0,33.683362367909965,0.83
2020-01-08,40.195430755615234,0.4954965351580132,33.683362367909965,0.76
2020-01-09,39.81373596191406,-0.9495974704733068,33.683362367909965,0.66
2020-01-10,39.92384719848633,0.2765659486906768,33.683362367909965,0.86
2020-01-13,40.18809127807617,0.6618702808777854,33.683362367909965,0.76
2020-01-14,40.51106643676758,0.8036588661467503,33.683362367909965,0.76
2020-01-15,40.39361953735352,-0.2899131268177868,33.683362367909965,0.75
2020-01-16,40.78265380859375,0.9631082227738564,33.683362367909965,0.71
2020-01-17,41.45796203613281,1.655871220908045,33.683362367909965,0.66
2020-01-21,40.79733657836914,-1.59348271192854,33.683362367909965,0.83
2020-01-22,41.35519790649414,1.3673964403371874,33.683362367909965,0.82
2020-01-23,40.84137725830078,-1.242457234408911,33.683362367909965,0.76
2020-01-24,39.960540771484375,-2.1567257177581567,33.683362367909965,1.1
2020-01-27,38.72003173828125,-3.1043349495619044,33.683362367909965,1.01
2020-01-28,38.91088104248047,0.4928955262465173,33.683362367909965,0.8
2020-01-29,38.844818115234375,-0.1697800858684539,33.683362367909965,0.83
2020-01-30,38.88886260986328,0.1133857661483883,33.683362367909965,0.86
2020-01-31,37.5162239074707,-3.529644762725559,33.683362367909965,1.07
2020-02-03,37.27399826049805,-0.6456557236945715,33.683362367909965,0.72
2020-02-04,38.29429626464844,2.7372915484402904,33.683362367909965,0.82
2020-02-05,38.79343795776367,1.3034361296672348,33.683362367909965,0.94
2020-02-06,38.55854797363281,-0.6054889602375435,33.683362367909965,0.71
2020-02-07,37.48686599731445,-2.7793628978228124,33.683362367909965,0.95
2020-02-10,37.479530334472656,-0.0195686212934531,33.683362367909965,0.84
2020-02-11,37.81718063354492,0.9008925567076886,33.683362367909965,0.72
2020-02-12,38.44110107421875,1.6498333038618809,33.683362367909965,0.7
2020-02-13,38.16951370239258,-0.7065025824879889,33.683362367909965,0.8
2020-02-14,37.94196319580078,-0.5961577303971066,33.683362367909965,0.83
2020-02-18,37.84653854370117,-0.2515016200062336,33.683362367909965,0.78
2020-02-19,37.75111389160156,-0.2521357454907669,33.683362367909965,0.81
2020-02-20,37.171234130859375,-1.5360600018512138,33.683362367909965,0.84
2020-02-21,37.00241088867188,-0.4541771241524217,33.683362367909965,1.15
2020-02-24,35.137977600097656,-5.0386805718786505,33.683362367909965,1.09
2020-02-25,34.3378791809082,-2.277018980133993,33.683362367909965,1.31
2020-02-26,34.088314056396484,-0.72679248242703,33.683362367909965,1.23
2020-02-27,32.97258377075195,-3.273057986378092,33.683362367909965,1.31
2020-02-28,31.790802001953125,-3.584134555591356,33.683362367909965,1.27
2020-03-02,32.48078918457031,2.1703987919990064,33.683362367909965,1.29
2020-03-03,32.25323486328125,-0.7005812574195747,33.683362367909965,0.8
2020-03-04,33.603851318359375,4.1875379657366985,33.683362367909965,1.25
2020-03-05,32.561283111572266,-3.1025259483204115,33.683362367909965,0.88
2020-03-06,31.54138565063477,-3.13223977520416,33.683362367909965,1.18
2020-03-09,26.34366798400879,-16.47904034463804,33.683362367909965,1.83
2020-03-10,28.527013778686523,8.287933920223534,33.683362367909965,1.19
2020-03-11,26.781848907470703,-6.117586946726583,33.683362367909965,1.36
2020-03-12,23.367067337036133,-12.750357834637882,33.683362367909965,1.46
2020-03-13,25.90548515319824,10.86322806173794,33.683362367909965,1.27
2020-03-16,23.83546638488769,-7.99065817941258,33.683362367909965,1.28
2020-03-17,26.34366798400879,10.52298100074669,33.683362367909965,1.01
2020-03-18,23.38217544555664,-11.241762309826564,33.683362367909965,1.33
2020-03-19,24.439851760864254,4.523429899712816,33.683362367909965,1.12
2020-03-23,23.963897705078125,0.7944027426638023,33.683362367909965,1.09
2020-03-24,27.544883728027344,14.943253668581558,33.683362367909965,0.88
2020-03-25,28.19459724426269,2.358744813194691,33.683362367909965,0.95
2020-03-26,28.59500503540039,1.420157868079408,33.683362367909965,0.97
2020-03-27,26.887615203857425,-5.970937334787085,33.683362367909965,1.07
2020-03-30,27.990617752075195,4.102269910719092,33.683362367909965,1.07
2020-03-31,27.71864318847656,-0.971663312355686,33.683362367909965,1.14
2020-04-01,27.09914970397949,-2.234934373536046,33.683362367909965,1.19
2020-04-02,28.63277816772461,5.659323190940957,33.683362367909965,1.21
2020-04-03,27.643096923828125,-3.456462513344482,33.683362367909965,1.08
2020-04-06,29.38825798034668,6.313189369944428,33.683362367909965,0.97
2020-04-07,29.101179122924805,-0.9768488408324782,33.683362367909965,0.95
2020-04-08,29.698007583618164,2.050873808832021,33.683362367909965,1.0
2020-04-09,29.849103927612305,0.5087760300710897,33.683362367909965,0.98
2020-04-13,29.92465209960937,0.2531003013701349,33.683362367909965,0.91
2020-04-14,30.49126243591309,1.89345672062502,33.683362367909965,0.99
2020-04-15,29.0180721282959,-4.83151627687951,33.683362367909965,0.99
2020-04-16,29.169172286987305,0.5207105352256214,33.683362367909965,0.91
2020-04-17,30.234397888183597,3.6518883385371126,33.683362367909965,0.92
2020-04-20,29.290048599243164,-3.123426808210084,33.683362367909965,0.93
2020-04-21,27.82441520690918,-5.003861251264208,33.683362367909965,1.09
2020-04-22,28.51945686340332,2.497956026481196,33.683362367909965,0.91
2020-04-23,28.972745895385746,1.5894027510884756,33.683362367909965,0.87
2020-04-24,29.516691207885746,1.877437901343804,33.683362367909965,1.02
2020-04-27,29.841550827026367,1.1005963265077412,33.683362367909965,1.05
2020-04-28,30.17396354675293,1.1139257528985702,33.683362367909965,0.96
2020-04-29,31.813364028930664,5.433162533114255,33.683362367909965,1.02
2020-04-30,30.733020782470703,-3.395878680033681,33.683362367909965,0.96
2020-05-01,29.04073715209961,-5.506401867714638,33.683362367909965,1.18
2020-05-04,29.37314987182617,1.144642844241739,33.683362367909965,0.97
2020-05-05,29.58468437194824,0.7201628053005171,33.683362367909965,0.89
2020-05-06,29.750890731811523,0.5617986582979295,33.683362367909965,0.85
2020-05-07,30.55170249938965,2.69172366903907,33.683362367909965,0.83
2020-05-08,31.29207801818848,2.423352737261109,33.683362367909965,0.86
2020-05-11,30.445940017700195,-2.704000673897289,33.683362367909965,0.86
2020-05-12,29.7735538482666,-2.208459219990222,33.683362367909965,0.88
2020-05-13,29.939760208129883,0.5582348708196294,33.683362367909965,1.17
2020-05-14,30.49126243591309,1.842039561938269,33.683362367909965,0.96
2020-05-15,31.239192962646484,2.4529339456029757,33.683362367909965,0.8
2020-05-18,33.83805465698242,8.319234422744092,33.683362367909965,0.72
2020-05-19,33.88338088989258,0.1339504689900961,33.683362367909965,0.72
2020-05-20,34.64641189575195,2.2519329117094866,33.683362367909965,0.81
2020-05-21,34.4046630859375,-0.6977600178103671,33.683362367909965,0.84
2020-05-22,34.37444305419922,-0.0878370227396119,33.683362367909965,0.82
2020-05-26,34.699302673339844,0.9450614767151588,33.683362367909965,0.81
2020-05-27,34.91083526611328,0.6096162645250036,33.683362367909965,0.86
2020-05-28,35.28102493286133,1.060386163568472,33.683362367909965,0.85
2020-05-29,35.583213806152344,0.8565195423491101,33.683362367909965,0.92
2020-06-01,36.45202255249024,2.4416252873361133,33.683362367909965,0.83
2020-06-02,37.6003532409668,3.150252326391456,33.683362367909965,0.79
2020-06-03,38.13674545288086,1.4265616295584316,33.683362367909965,0.69
2020-06-04,38.07630920410156,-0.1584724864736264,33.683362367909965,0.74
2020-06-05,38.86956405639648,2.083329158934011,33.683362367909965,0.65
2020-06-08,39.798805236816406,2.390665300675021,33.683362367909965,0.6
2020-06-09,39.496612548828125,-0.7593009041103937,33.683362367909965,0.7
2020-06-10,39.63260269165039,0.3443083698738691,33.683362367909965,0.7
2020-06-11,36.76932144165039,-7.224560224512387,33.683362367909965,1.01
2020-06-12,37.78166580200195,2.7532310106893387,33.683362367909965,0.98
2020-06-15,37.283050537109375,-1.3197281123220272,33.683362367909965,0.88
2020-06-16,37.811893463134766,1.4184540116936262,33.683362367909965,0.76
2020-06-17,37.502140045166016,-0.8191957334026334,33.683362367909965,0.77
2020-06-18,37.03373718261719,-1.2490030221867454,33.683362367909965,0.87
2020-06-19,36.23292922973633,-2.1623741318138934,33.683362367909965,0.91
2020-06-22,37.10173416137695,2.3978324416773944,33.683362367909965,0.79
2020-06-23,37.638126373291016,1.4457335325108511,33.683362367909965,0.77
2020-06-24,36.572898864746094,-2.830182081807442,33.683362367909965,0.99
2020-06-25,37.32837677001953,2.0656768501379874,33.683362367909965,0.89
2020-06-26,36.67111206054688,-1.760764239822343,33.683362367909965,1.07
2020-06-29,37.00352096557617,0.9064598435969629,33.683362367909965,0.97
2020-06-30,37.57013320922852,1.5312387277401474,33.683362367909965,0.88
2020-07-01,37.35860061645508,-0.5630339173816834,33.683362367909965,0.83
2020-07-02,37.82699966430664,1.253791737705634,33.683362367909965,0.87
2020-07-06,38.09897613525391,0.7190009077138182,33.683362367909965,0.73
2020-07-07,37.71367263793945,-1.0113224459014305,33.683362367909965,0.83
2020-07-08,38.61269760131836,2.383817062872051,33.683362367909965,0.76
2020-07-09,38.15185546875,-1.1934989296179754,33.683362367909965,0.77
2020-07-10,38.58247756958008,1.128705525692708,33.683362367909965,0.83
2020-07-13,38.3558349609375,-0.5874236775848529,33.683362367909965,0.77
2020-07-14,39.55705261230469,3.1317729169252573,33.683362367909965,0.85
2020-07-15,40.10099792480469,1.3750906009888153,33.683362367909965,0.63
2020-07-16,40.00278854370117,-0.2449050801370922,33.683362367909965,0.72
2020-07-17,40.67516326904297,1.6808196373791828,33.683362367909965,0.74
2020-07-21,40.28231430053711,-0.5038329482796922,33.683362367909965,0.71
2020-07-22,40.18410110473633,-0.2438121977501928,33.683362367909965,0.75
2020-07-23,39.82146835327149,-0.9024284269036452,33.683362367909965,0.78
2020-07-24,39.74592208862305,-0.1897124033153119,33.683362367909965,0.91
2020-07-27,41.0906867980957,3.38340297269788,33.683362367909965,0.63
2020-07-28,40.43341064453125,-1.5995745137920458,33.683362367909965,0.83
2020-07-29,40.99246597290039,1.3826568658381388,33.683362367909965,0.73
2020-07-30,40.15388488769531,-2.04569563041036,33.683362367909965,0.77
2020-07-31,39.91968536376953,-0.5832549567266088,33.683362367909965,0.82
2020-08-03,40.56184005737305,1.6086166204764885,33.683362367909965,0.67
2020-08-04,40.91691970825195,0.8754032124199895,33.683362367909965,0.74
2020-08-05,42.32211685180664,3.4342691326084696,33.683362367909965,0.67
2020-08-06,42.94161224365234,1.4637627744729764,33.683362367909965,0.61
2020-08-07,42.223907470703125,-1.6713503183740208,33.683362367909965,0.73
2020-08-10,43.18336868286133,2.272317437281046,33.683362367909965,0.67
2020-08-11,42.934059143066406,-0.5773276782222614,33.683362367909965,0.7
2020-08-12,43.41001129150391,1.1085654558109947,33.683362367909965,0.77
2020-08-13,43.08515548706055,-0.7483430544671155,33.683362367909965,0.68
2020-08-14,43.054935455322266,-0.0701402406389273,33.683362367909965,0.78
2020-08-17,43.802860260009766,1.737140694273287,33.683362367909965,0.76
2020-08-18,42.9869384765625,-1.862713481731626,33.683362367909965,0.71
2020-08-19,42.14080047607422,-1.96836069391082,33.683362367909965,0.76
2020-08-20,42.1105842590332,-0.0717029973319349,33.683362367909965,0.75
2020-08-21,41.181339263916016,-2.2066779919299173,33.683362367909965,0.69
2020-08-24,41.77061462402344,1.4309281112276917,33.683362367909965,0.74
2020-08-25,41.339988708496094,-1.030930282935505,33.683362367909965,0.62
2020-08-26,41.672401428222656,0.8040948488654109,33.683362367909965,0.65
2020-08-27,41.58173751831055,-0.2175634396022752,33.683362367909965,0.62
2020-08-28,42.17857360839844,1.4353322533120938,33.683362367909965,0.71
2020-08-31,41.59685134887695,-1.3791890283498254,33.683362367909965,0.78
2020-09-01,42.90384292602539,3.142044493191487,33.683362367909965,0.62
2020-09-02,42.59409332275391,-0.7219623748053405,33.683362367909965,0.74
2020-09-03,40.9528923034668,-3.853118804175537,33.683362367909965,0.95
2020-09-04,41.38438415527344,1.0536297378197943,33.683362367909965,1.03
2020-09-08,40.87583923339844,-1.2288328852906203,33.683362367909965,0.88
2020-09-09,41.78504943847656,2.224321805080476,33.683362367909965,0.86
2020-09-10,40.5599250793457,-2.93196819339584,33.683362367909965,0.81
2020-09-11,41.75422668457031,2.9445360238911755,33.683362367909965,1.0
2020-09-14,42.27047729492188,1.2364032370939304,33.683362367909965,0.83
2020-09-15,42.686553955078125,0.984319758807728,33.683362367909965,0.69
2020-09-16,43.05640411376953,0.8664324580537119,33.683362367909965,0.81
2020-09-17,42.755897521972656,-0.6979370385943873,33.683362367909965,0.96
2020-09-18,42.1548957824707,-1.405658106447405,33.683362367909965,0.94
2020-09-21,40.775672912597656,-3.2717976032728524,33.683362367909965,0.94
2020-09-22,40.75255584716797,-0.0566932775805772,33.683362367909965,0.87
2020-09-23,39.935813903808594,-2.004149007052114,33.683362367909965,0.89
2020-09-24,40.56763458251953,1.582090401945413,33.683362367909965,1.0
2020-09-25,40.3672981262207,-0.4938332203996753,33.683362367909965,0.88
2020-09-28,40.63698196411133,0.6680750270859681,33.683362367909965,0.77
2020-09-29,39.75859451293945,-2.1615469671139143,33.683362367909965,0.8
2020-09-30,39.84334945678711,0.2131738933077054,33.683362367909965,0.83
2020-10-01,39.55826187133789,-0.7155211329770705,33.683362367909965,0.78
2020-10-02,39.65071868896485,0.233723154792953,33.683362367909965,0.9
2020-10-05,40.197784423828125,1.3797120278062902,33.683362367909965,0.79
2020-10-06,38.91102600097656,-3.201068022268428,33.683362367909965,0.84
2020-10-07,40.02056884765625,2.851486996646768,33.683362367909965,0.76
2020-10-08,40.46746826171875,1.116674317558264,33.683362367909965,0.8
2020-10-09,40.73714828491211,0.6664118976982492,33.683362367909965,0.85
2020-10-12,40.452056884765625,-0.699831510425275,33.683362367909965,0.66
2020-10-13,40.10532379150391,-0.8571457670235261,33.683362367909965,0.75
2020-10-14,40.00515365600586,-0.2497676767772794,33.683362367909965,0.71
2020-10-15,39.9203987121582,-0.2118600632719514,33.683362367909965,0.75
2020-10-16,39.797119140625,-0.3088134775959927,33.683362367909965,0.85
2020-10-19,38.99578475952149,-2.0135487151016207,33.683362367909965,0.78
2020-10-20,39.45038986206055,1.165780110190151,33.683362367909965,0.82
2020-10-21,39.56596374511719,0.2929600530203746,33.683362367909965,0.87
2020-10-22,39.85876083374024,0.7400226379148389,33.683362367909965,0.8
2020-10-23,39.59678268432617,-0.6572661666699342,33.683362367909965,0.84
2020-10-26,38.80315399169922,-2.0042756982402543,33.683362367909965,1.11
2020-10-27,38.32543563842773,-1.23113279238507,33.683362367909965,0.8
2020-10-28,36.75358200073242,-4.101332735065544,33.683362367909965,1.11
2020-10-29,37.06949615478516,0.8595465716686901,33.683362367909965,0.9
2020-10-30,37.06949615478516,0.0,33.683362367909965,1.03
2020-11-02,37.054080963134766,-0.041584572895259,33.683362367909965,0.98
2020-11-03,38.17903900146485,3.035989583574628,33.683362367909965,1.03
2020-11-04,37.639678955078125,-1.4127124738944397,33.683362367909965,0.98
2020-11-05,38.57200241088867,2.476969734314816,33.683362367909965,0.8
2020-11-06,39.3425178527832,1.997602908157603,33.683362367909965,0.85
2020-11-09,40.914363861083984,3.995285747044752,33.683362367909965,0.74
2020-11-10,41.30732727050781,0.960453425985186,33.683362367909965,0.85
2020-11-11,41.25339126586914,-0.1305724872622815,33.683362367909965,1.02
2020-11-12,40.15155792236328,-2.6708915550839984,33.683362367909965,0.93
2020-11-13,40.798789978027344,1.6119724592394302,33.683362367909965,0.81
2020-11-16,41.584716796875,1.926348353151952,33.683362367909965,0.73
2020-11-17,41.39979553222656,-0.4446856414862865,33.683362367909965,0.87
2020-11-18,41.091583251953125,-0.7444777837936845,33.683362367909965,0.73
2020-11-19,40.898956298828125,-0.4687747170604384,33.683362367909965,0.76
2020-11-20,41.37667465209961,1.1680453402796775,33.683362367909965,0.71
2020-11-23,42.47080993652344,2.644328703607668,33.683362367909965,0.65
2020-11-24,44.574310302734375,4.95281434320376,33.683362367909965,0.64
2020-11-25,44.16593933105469,-0.9161576901721258,33.683362367909965,0.72
2020-11-27,44.11970901489258,-0.1046741377231486,33.683362367909965,0.74
2020-11-30,42.9870491027832,-2.567242480513743,33.683362367909965,0.8
2020-12-01,44.49726486206055,3.513187787480776,33.683362367909965,0.65
2020-12-02,46.331085205078125,4.121197895426465,33.683362367909965,0.68
2020-12-03,47.45603942871094,2.428076568147186,33.683362367909965,0.65
2020-12-04,48.58870315551758,2.3867641304288423,33.683362367909965,0.68
2020-12-07,48.180320739746094,-0.8404884041962934,33.683362367909965,0.65
2020-12-08,48.5501708984375,0.7676373942988368,33.683362367909965,0.65
2020-12-09,48.534767150878906,-0.0317274837009717,33.683362367909965,0.84
2020-12-10,49.890872955322266,2.79409150192822,33.683362367909965,0.7
2020-12-11,49.713653564453125,-0.3552140509303969,33.683362367909965,0.97
2020-12-15,49.84464263916016,2.034716783110291,33.683362367909965,0.91
2020-12-16,49.98332977294922,0.2782387964802124,33.683362367909965,0.77
2020-12-17,51.06975936889648,2.173583874628604,33.683362367909965,0.69
2020-12-18,50.638275146484375,-0.844891825895111,33.683362367909965,0.75
2020-12-21,50.530399322509766,-0.2130321849678984,33.683362367909965,0.76
2020-12-22,49.79840850830078,-1.448614742854215,33.683362367909965,0.6
2020-12-23,50.56892395019531,1.547269209950941,33.683362367909965,0.78
2020-12-24,50.19907379150391,-0.7313783442488675,33.683362367909965,0.8
2020-12-28,50.30694961547852,0.2148960445419012,33.683362367909965,0.72
2020-12-29,50.62286376953125,0.6279731855487691,33.683362367909965,0.78
2020-12-30,50.80778503417969,0.36529198642401,33.683362367909965,0.81
2020-12-31,50.34547424316406,-0.9099211679954532,33.683362367909965,0.86
2021-01-04,51.89420700073242,3.076210485351916,33.683362367909965,0.86
2021-01-05,53.55081558227539,3.1922803667075783,33.683362367909965,0.73
2021-01-06,55.25365447998047,3.1798561407320403,33.683362367909965,0.78
2021-01-07,56.38631439208984,2.04992759803746,33.683362367909965,0.68
2021-01-08,56.60205841064453,0.3826176987814511,33.683362367909965,0.73
2021-01-11,54.92233276367188,-2.967605232280335,33.683362367909965,0.79
2021-01-12,55.438575744628906,0.93995093613084,33.683362367909965,0.69
2021-01-13,54.76052474975586,-1.2230671256714951,33.683362367909965,0.85
2021-01-14,56.9256706237793,3.95384427727401,33.683362367909965,0.66
2021-01-15,54.40608978271485,-4.426088991935318,33.683362367909965,0.8
2021-01-19,55.04561614990234,1.1754683524245468,33.683362367909965,0.69
2021-01-20,56.07810974121094,1.8757053940442248,33.683362367909965,0.71
2021-01-21,55.73138046264648,-0.6182970149395839,33.683362367909965,0.74
2021-01-22,55.31530380249024,-0.7465751910364471,33.683362367909965,0.63
2021-01-25,54.8683967590332,-0.8079265822217407,33.683362367909965,0.72
2021-01-26,55.32300567626953,0.8285441968221674,33.683362367909965,0.71
2021-01-27,53.273433685302734,-3.7047372352835617,33.683362367909965,0.73
2021-01-28,53.404422760009766,0.2458806681784553,33.683362367909965,0.75
2021-01-29,51.45501708984375,-3.650270088914376,33.683362367909965,0.93
2021-02-01,52.65701675415039,2.336020338323608,33.683362367909965,0.77
2021-02-02,51.709285736083984,-1.7998190487912624,33.683362367909965,0.78
2021-02-03,51.66305541992188,-0.0894042830103303,33.683362367909965,0.85
2021-02-04,51.62452697753906,-0.0745763913296504,33.683362367909965,0.73
2021-02-05,52.22553253173828,1.164186074694129,33.683362367909965,0.75
2021-02-08,53.66639709472656,2.7589274692654264,33.683362367909965,0.69
2021-02-09,53.68951034545898,0.0430683854025559,33.683362367909965,0.67
2021-02-10,53.789676666259766,0.1865659048783774,33.683362367909965,0.75
2021-02-11,53.720333099365234,-0.1289161251605497,33.683362367909965,0.74
2021-02-12,54.22887420654297,0.9466454838191308,33.683362367909965,0.82
2021-02-16,58.158504486083984,7.246379971994488,33.683362367909965,0.77
2021-02-17,58.22784805297852,0.1192320323696094,33.683362367909965,0.71
2021-02-18,58.40506362915039,0.3043484897649495,33.683362367909965,0.82
2021-02-19,58.64392852783203,0.4089797764768255,33.683362367909965,0.75
2021-02-22,59.75346755981445,1.8919930158769027,33.683362367909965,0.66
2021-02-23,60.60102844238281,1.418429619536199,33.683362367909965,0.76
2021-02-24,61.440895080566406,1.3858950248379245,33.683362367909965,0.7
2021-02-25,60.13101959228516,-2.1319277438319078,33.683362367909965,0.8
2021-02-26,58.48981475830078,-2.7293813494473684,33.683362367909965,0.92
2021-03-01,60.68578720092773,3.754452722583301,33.683362367909965,0.97
2021-03-02,61.71827697753906,1.7013699982053598,33.683362367909965,0.77
2021-03-03,62.411746978759766,1.1236055754976435,33.683362367909965,0.83
2021-03-04,58.55916976928711,-6.172839883465819,33.683362367909965,0.89
2021-03-05,58.84425354003906,0.486830281021966,33.683362367909965,0.95
2021-03-08,58.39735412597656,-0.7594614379098474,33.683362367909965,0.79
2021-03-09,58.27407455444336,-0.2111047210585304,33.683362367909965,0.92
2021-03-10,56.22450637817383,-3.5171183617076496,33.683362367909965,0.72
2021-03-11,57.09518814086914,1.5485805368196326,33.683362367909965,0.74
2021-03-12,57.46504211425781,0.6477848404249809,33.683362367909965,0.77
2021-03-15,56.28614807128906,-2.0514977447066878,33.683362367909965,0.75
2021-03-16,55.36153030395508,-1.6427092615449723,33.683362367909965,0.89
2021-03-17,55.13037490844727,-0.4175379441982318,33.683362367909965,0.73
2021-03-18,53.851318359375,-2.320057774314688,33.683362367909965,0.75
2021-03-19,53.03457260131836,-1.5166680834183377,33.683362367909965,0.82
2021-03-22,53.29654693603516,0.4939689750800058,33.683362367909965,0.72
2021-03-23,52.032901763916016,-2.370970062348932,33.683362367909965,0.81
2021-03-24,52.37963485717773,0.6663727785832796,33.683362367909965,0.89
2021-03-25,52.1330680847168,-0.4707302239376876,33.683362367909965,0.88
2021-03-26,54.1749382019043,3.916650587050508,33.683362367909965,0.89
2021-03-29,53.79738235473633,-0.6969197560703355,33.683362367909965,0.85
2021-03-30,53.70492172241211,-0.1718682736541743,33.683362367909965,0.77
2021-03-31,53.466064453125,-0.4447586210472587,33.683362367909965,0.74
2021-04-01,53.581634521484375,0.2161559290766446,33.683362367909965,0.72
2021-04-05,54.8144645690918,2.3008444192069266,33.683362367909965,0.69
2021-04-06,53.83591079711914,-1.785210855684305,33.683362367909965,0.67
2021-04-07,54.82217025756836,1.8319732049596915,33.683362367909965,0.8
2021-04-08,54.88380813598633,0.11243239391725,33.683362367909965,0.72
2021-04-09,54.49855041503906,-0.7019515118060093,33.683362367909965,0.75
2021-04-12,53.95148468017578,-1.0038170386130418,33.683362367909965,0.73
2021-04-13,54.14411544799805,0.3570444241973725,33.683362367909965,0.69
2021-04-14,56.02417755126953,3.472329518573747,33.683362367909965,0.78
2021-04-15,57.072078704833984,1.8704445105070635,33.683362367909965,0.76
2021-04-16,56.82550811767578,-0.4320336542031677,33.683362367909965,0.77
2021-04-19,57.110599517822266,0.5016961741127091,33.683362367909965,0.84
2021-04-20,55.83154678344727,-2.239606561958518,33.683362367909965,0.79
2021-04-21,56.971900939941406,2.042490710345546,33.683362367909965,0.71
2021-04-22,55.92400741577149,-1.8393164119178464,33.683362367909965,0.79
