Date,Close,Daily Return,Volatility (%),Put-Call Ratio,Risk-free rate
2023-07-31,57.79930877685547,2.1522935137784804,28.04709921565334,0.0,5.248000144958496
2023-08-01,56.23093032836914,-2.7134899736281137,28.04709921565334,0.0,5.260000228881836
2023-08-02,55.05926132202149,-2.083673521859797,28.04709921565334,0.0,5.260000228881836
2023-08-03,55.19764709472656,0.2513396827024339,28.04709921565334,0.0,5.257999897003174
2023-08-04,55.25299835205078,0.1002782912634447,28.04709921565334,0.0,5.252999782562256
2023-08-07,55.299129486083984,0.0834907342752266,28.04709921565334,0.0,5.260000228881836
2023-08-08,54.82861709594727,-0.8508495423153462,28.04709921565334,0.0,5.275000095367432
2023-08-09,54.89319610595703,0.1177834011329537,28.04709921565334,0.0,5.28000020980835
2023-08-10,54.72713470458984,-0.3025172756322081,28.04709921565334,0.0,5.26800012588501
2023-08-11,54.39500427246094,-0.6068843799729384,28.04709921565334,0.0,5.264999866485596
2023-08-14,53.36171722412109,-1.899599167534172,28.04709921565334,0.0,5.269999980926514
2023-08-15,52.2730827331543,-2.0401039314280167,28.04709921565334,0.0,5.28000020980835
2023-08-16,51.31360626220703,-1.83550772363138,28.04709921565334,0.0,5.284999847412109
2023-08-17,51.876373291015625,1.096720869573886,28.04709921565334,0.0,5.277999877929688
2023-08-18,51.47966766357422,-0.764713495324687,28.04709921565334,0.0,5.277999877929688
2023-08-21,51.88560485839844,0.7885388800041637,28.04709921565334,0.0,5.28000020980835
2023-08-22,51.07373809814453,-1.5647244789177672,28.04709921565334,0.0,5.295000076293945
2023-08-23,52.56830596923828,2.926294269320473,28.04709921565334,0.0,5.295000076293945
2023-08-24,51.08295822143555,-2.825557568227377,28.04709921565334,0.0,5.302999973297119
2023-08-25,50.93534851074219,-0.2889607725016563,28.04709921565334,0.0,5.315000057220459
2023-08-28,51.728763580322266,1.5576904699351246,28.04709921565334,0.0,5.322999954223633
2023-08-29,52.85430908203125,2.175860051171119,28.04709921565334,0.0,5.320000171661377
2023-08-30,53.278690338134766,0.8029265039580125,28.04709921565334,0.0,5.315000057220459
2023-08-31,53.038818359375,-0.4502212371163994,28.04709921565334,0.0,5.297999858856201
2023-09-01,53.74920272827149,1.339366884237747,28.04709921565334,0.0,5.26800012588501
2023-09-05,53.97061920166016,0.4119437352550825,28.04709921565334,0.0,5.277999877929688
2023-09-06,53.97061920166016,0.0,28.04709921565334,0.0,5.300000190734863
2023-09-07,52.547847747802734,-2.6361962766098035,28.04709921565334,0.0,5.2829999923706055
2023-09-08,52.15895462036133,-0.7400743210413729,28.04709921565334,0.0,5.293000221252441
2023-09-11,53.6006965637207,2.764131209785714,28.04709921565334,0.0,5.293000221252441
2023-09-12,53.581729888916016,-0.03538512747151,28.04709921565334,0.0,5.304999828338623
2023-09-13,53.26871871948242,-0.5841751844938958,28.04709921565334,0.0,5.304999828338623
2023-09-14,55.39339828491211,3.988606477693657,28.04709921565334,0.0,5.295000076293945
2023-09-15,55.44082260131836,0.0856136613289759,28.04709921565334,0.0,5.297999858856201
2023-09-18,55.25111770629883,-0.3421754694798107,28.04709921565334,0.0,5.300000190734863
2023-09-19,54.86222457885742,-0.7038647245267815,28.04709921565334,0.0,5.309999942779541
2023-09-20,54.51127624511719,-0.6396903086490657,28.04709921565334,0.0,5.315000057220459
2023-09-21,52.80393981933594,-3.132079348324157,28.04709921565334,0.0,5.304999828338623
2023-09-22,53.82834243774414,1.9400117148703488,28.04709921565334,0.0,5.304999828338623
2023-09-25,53.23077774047852,-1.1101302217446984,28.04709921565334,0.0,5.313000202178955
2023-09-26,52.16843795776367,-1.9957247062858616,28.04709921565334,0.0,5.324999809265137
2023-09-27,52.8323974609375,1.272722606169241,28.04709921565334,0.0,5.329999923706055
2023-09-28,54.25517654418945,2.6930049583759885,28.04709921565334,0.0,5.308000087738037
2023-09-29,53.95165252685547,-0.5594378945330214,28.04709921565334,0.0,5.300000190734863
2023-10-02,53.03158950805664,-1.705347242776023,28.04709921565334,0.0,5.315000057220459
2023-10-03,52.08306884765625,-1.7885955695449929,28.04709921565334,0.0,5.340000152587891
2023-10-04,52.20638275146485,0.2367638976291664,28.04709921565334,0.0,5.335000038146973
2023-10-05,52.48145294189453,0.5268899623618761,28.04709921565334,0.0,5.324999809265137
2023-10-06,54.01804733276367,2.9278808126185,28.04709921565334,0.0,5.3480000495910645
2023-10-09,53.34460067749024,-1.2467067739876825,28.04709921565334,0.0,5.3480000495910645
2023-10-10,54.16032409667969,1.5291583568525224,28.04709921565334,0.0,5.322999954223633
2023-10-11,54.47333526611328,0.5779344467637282,28.04709921565334,0.0,5.335000038146973
2023-10-12,53.67658233642578,-1.462647597756228,28.04709921565334,0.0,5.335000038146973
2023-10-13,53.686065673828125,0.0176675507075119,28.04709921565334,0.0,5.328000068664551
2023-10-16,54.833770751953125,2.1378081327432907,28.04709921565334,0.0,5.328000068664551
2023-10-17,55.383907318115234,1.0032805670992628,28.04709921565334,0.0,5.340000152587891
2023-10-18,54.20774841308594,-2.1236473950341783,28.04709921565334,0.0,5.329999923706055
2023-10-19,53.629154205322266,-1.067364398451931,28.04709921565334,0.0,5.309999942779541
2023-10-20,52.026161193847656,-2.989032803570724,28.04709921565334,0.0,5.300000190734863
2023-10-23,52.026161193847656,0.0,28.04709921565334,0.0,5.293000221252441
2023-10-24,53.32563018798828,2.497722231126853,28.04709921565334,0.0,5.308000087738037
2023-10-25,53.75246047973633,0.8004224052174269,28.04709921565334,0.0,5.315000057220459
2023-10-26,53.79988861083984,0.0882343444006616,28.04709921565334,0.0,5.300000190734863
2023-10-27,54.24568557739258,0.8286206125395434,28.04709921565334,0.0,5.304999828338623
2023-10-30,54.58715438842773,0.629485658445561,28.04709921565334,0.0,5.313000202178955
2023-10-31,54.12238311767578,-0.8514297474544352,28.04709921565334,0.0,5.320000171661377
2023-11-01,54.94759368896485,1.5247121869982116,28.04709921565334,0.0,5.300000190734863
2023-11-02,55.99096298217773,1.8988443772787635,28.04709921565334,0.0,5.269999980926514
2023-11-03,56.07632446289063,0.1524558181649205,28.04709921565334,0.0,5.252999782562256
2023-11-06,55.981475830078125,-0.1691420286921041,28.04709921565334,0.0,5.260000228881836
2023-11-07,54.56818389892578,-2.524570690923089,28.04709921565334,0.0,5.2729997634887695
2023-11-08,54.12238311767578,-0.8169610007101147,28.04709921565334,0.0,5.26800012588501
2023-11-09,54.35002517700195,0.4206061267317373,28.04709921565334,0.0,5.263000011444092
2023-11-10,55.08038330078125,1.343804573044327,28.04709921565334,0.0,5.25
2023-11-13,55.383907318115234,0.551056472640199,28.04709921565334,0.0,5.260000228881836
2023-11-14,57.52756118774414,3.870535636491202,28.04709921565334,0.0,5.252999782562256
2023-11-15,57.48013305664063,-0.0824441887058768,28.04709921565334,0.0,5.255000114440918
2023-11-16,57.271461486816406,-0.3630325100649867,28.04709921565334,0.0,5.243000030517578
2023-11-17,57.774173736572266,0.8777709468293926,28.04709921565334,0.0,5.232999801635742
2023-11-20,58.43813705444336,1.1492389677410395,28.04709921565334,0.0,5.23799991607666
2023-11-21,59.30128860473633,1.477034679406053,28.04709921565334,0.0,5.255000114440918
2023-11-22,59.01673126220703,-0.4798501840760472,28.04709921565334,0.0,5.264999866485596
2023-11-24,58.81754302978516,-0.3375114618546004,28.04709921565334,0.0,5.252999782562256
2023-11-27,58.15358352661133,-1.1288460363561903,28.04709921565334,0.0,5.257999897003174
2023-11-28,58.466590881347656,0.5382425910057442,28.04709921565334,0.0,5.260000228881836
2023-11-29,57.66983413696289,-1.3627556051655332,28.04709921565334,0.0,5.239999771118164
2023-11-30,57.82159805297852,0.2631599661881978,28.04709921565334,0.0,5.23799991607666
2023-12-01,59.69966125488281,3.248030606458752,28.04709921565334,0.0,5.215000152587891
2023-12-04,58.20100784301758,-2.5103214664265128,28.04709921565334,0.0,5.2230000495910645
2023-12-05,57.878509521484375,-0.5541112318932062,28.04709921565334,0.0,5.243000030517578
2023-12-06,58.28637313842773,0.7046892193931953,28.04709921565334,0.0,5.243000030517578
2023-12-07,59.46253204345703,2.017896880006531,28.04709921565334,0.0,5.232999801635742
2023-12-08,59.2443733215332,-0.3668843462037441,28.04709921565334,0.0,5.232999801635742
2023-12-11,58.874454498291016,-0.6243948623349427,28.04709921565334,0.0,5.232999801635742
2023-12-12,58.95033645629883,0.1288877470788652,28.04709921565334,0.0,5.248000144958496
2023-12-13,60.75252151489258,3.0571242963638445,28.04709921565334,0.0,5.2230000495910645
2023-12-14,62.15632247924805,2.3106875720563247,28.04709921565334,0.0,5.215000152587891
2023-12-15,62.40293884277344,0.3967679452202555,28.04709921565334,0.0,5.224999904632568
2023-12-18,62.6874885559082,0.4559876800861895,28.04709921565334,0.0,5.224999904632568
2023-12-19,63.74982833862305,1.6946599826971775,28.04709921565334,0.0,5.23799991607666
2023-12-20,62.63058471679688,-1.7556809971017162,28.04709921565334,0.0,5.230000019073486
2023-12-21,64.29997253417969,2.665451432285759,28.04709921565334,0.0,5.210000038146973
2023-12-22,64.32843017578125,0.0442576263721239,28.04709921565334,0.0,5.208000183105469
2023-12-26,64.70783233642578,0.589789241876093,28.04709921565334,0.0,5.203000068664551
2023-12-27,65.34333801269531,0.9821155389125646,28.04709921565334,0.0,5.235000133514404
2023-12-28,65.08724212646484,-0.3919234829734441,28.04709921565334,0.0,5.2179999351501465
2023-12-29,64.79319763183594,-0.4517697862471692,28.04709921565334,0.0,5.179999828338623
